id,link,title,thumbnail,time,summary,category,sub_category,full_article
2020120711265491,https://tuoitre.vn/co-vy-ma-toang-lai-2020120711265491.htm,Cô Vy mà toang lại,https://cdn1.tuoitre.vn/zoom/600_315/2020/12/7/biem-hoa-khau-trang-16073151633382063625116-crop-1607315622657710011001.jpg,07/12/2020 11:46 GMT+7,"TTO - Vừa sà vào bàn nhậu, mấy người bạn mới tự giới thiệu làm quen nhau, đu theo trend Chúng tôi là ai?",Thời sự,Bút bi,"- Tôi là một ông chủ vừa tạo ra sản phẩm có ích cho xã hội, vừa nộp thuế cho Nhà nước, vừa tạo việc làm cho bao nhiêu người.- Tớ là thầy giáo, là kỹ sư tâm hồn, dạy dỗ bao nhiêu thế hệ học sinh nên người.- Tui là nông dân chân lấm tay bùn, bán mặt cho đất bán lưng cho trời để làm ra hạt gạo ngon cho bà con.- Mình là nhạc sĩ, sáng tác chuyện tình yêu của Lan và Điệp, Lan và Lan, Điệp và Điệp, mang bao cảm xúc yêu thương đến cho mọi người...Một bà bán vé số đến bên mời mua và nói: Các bác toàn quý hóa quá, em không thể nào bằng. Nhưng các bác làm gì thì làm, phải nhớ an toàn trước đã nhé!- Ủa an toàn là sao?- Vâng, các bác không mang khẩu trang thế kia thì coi chừng chưa kịp uống bia sẽ bị phạt mỗi người 1 - 3 triệu, ngồi túm tụm thế kia thì cô Vy tìm đến. Cô Vy mà toang lại thì sắp nhỏ nhà em toang theo, tội lắm các bác à!"
20200917081305906,https://tuoitre.vn/nang-do-trong-sang-hay-trong-toi-20200917081305906.htm,Nâng đỡ trong sáng hay trong tối?,https://cdn1.tuoitre.vn/zoom/600_315/2020/9/17/battay-16003066055841795515188-crop-160030662066073360580.jpg,17/09/2020 08:56 GMT+7,"TTO - Cô hàng xén Thị Hến thấy mẫu ruộng trong làng đẹp quá nên muốn thâu tóm mà không có tiền. Thị Hến tìm đến lý trưởng. Lý trưởng thấy Thị Hến nóng bỏng thích ngay, đồng thời bán mẫu ruộng cho Thị Hến cũng được 'em có tí hàng xén biếu anh'.",Thời sự,Bút bi,"Vụ việc không ngờ bị bại lộ.Ra công đường, cả lý trưởng lẫn Thị Hến một mực nói hai người không hề có chuyện tình chàng ý thiếp, chỉ là quan hệ với nhau trên tinh thần việc làng, công khai, minh bạch.Quan huyện biết tỏng chuyện nên lôi cả hai ra trước sân huyện đường đánh đòn. Bị đánh đau quá, cả hai thừa nhận có quan hệ trên mức việc làng.Dân thấy vậy khen quan huyện xử án như thần. Riêng viên quân sư của quan huyện thắc mắc hỏi vì sao quan huyện biết chuyện tỏ tường mà lôi ra đánh để họ khai vậy, quan huyện mắng một trận:- Ta đã từng là lý trưởng, chuyện gì qua được mắt ta, hử?- Nhưng sao ngài biết được cụ thể thế ạ?- Ơ hay, ngươi trả lời ta xem. Giả dụ ngươi có quyền ban phát trong tay, có một ả đẹp nghiêng nước nghiêng thành như Thị Hến cứ lả lơi ỏng ẹo trước mặt, ngươi sẽ nâng đỡ trong sáng hay xiêu lòng nâng đỡ trong tối, hử?"
20200915082359053,https://tuoitre.vn/du-loai-lo-20200915082359053.htm,Đủ loại lo,https://cdn1.tuoitre.vn/zoom/600_315/2020/9/15/ngapnuoc-16001354997081493056709-crop-1600135509906989467892.jpg,15/09/2020 09:13 GMT+7,TTO - Đầu năm học mới: Phụ huynh lo đóng tiền.,Thời sự,Bút bi,"Tựu trường: Học sinh lo cổng trường sập đè chết.Mưa lớn: Dân lo nước vào nhà dâng cả mét.Gửi tro cốt vào chùa: Người gửi lo thất lạc, vứt lăn lóc.Bán hàng rong: Lo bị gọi là ký sinh trùng.Ăn uống: Lo trúng pate độc.Đọc sách: Lo mua trúng sách giả.Nghe điện thoại: Lo gặp phải ""Em bán đất nè"".Cô Vy ra đi: Củi lo vô lò...."
20200912111554706,https://tuoitre.vn/em-so-cong-truong-20200912111554706.htm,Em sợ cổng trường,https://cdn1.tuoitre.vn/zoom/600_315/2020/9/12/sapcongtruong-15998844947391392125058-crop-1599884509796171249601.jpg,12/09/2020 11:29 GMT+7,"TTO - Cô ơi, cô bảo em làm bài tập làm văn ngày đầu tiên đi học nộp cô, em xin phép cho em được làm văn tả thực, có gì viết đó nha cô!",Thời sự,Bút bi,"Ngày đầu tiên đi học của em không lãng mạn như nhà văn Thanh Tịnh đâu, em chỉ thấy nỗi lo của má em. Má em vừa bị con Cô Vy gây khó, nay phải kiếm tiền sắm sửa cho em vào năm học mới, nỗi lo hằn trên đuôi mắt má em.Kiếm được tiền rồi nhưng má em phải chạy mấy nhà sách mà mua cũng không có đủ. Má em còn lo sắp họp phụ huynh đầu năm học mới sẽ đóng tiền trường tiền lớp và đóng cả tiền lắp máy lạnh cho lớp nữa.Má còn lo đi học lỡ em bị cây phượng trong sân trường đổ đè chết như năm ngoái có người bị rồi. Em nói em sẽ không lảng vảng dưới cây, hơn nữa sau vụ đó các trường có phong trào chặt hết cây rồi nên má hãy yên tâm.Nhưng má em có thêm nỗi lo nữa: lo cổng trường đè chết em! Sau hai vụ cổng trường sập đè chết học sinh vừa rồi, vừa đến trường cả má và em đều không dám đến gần cổng trường, không biết nó xây bằng gì và liệu nó có sập không.Cây phượng thì em có thể không lảng vảng, nhưng vào trường mà không đi qua cổng trường thì sao vào?Nên em sợ cổng trường lắm!"
20200907234239301,https://tuoitre.vn/tam-su-cua-cai-may-lanh-20200907234239301.htm,Tâm sự của cái máy lạnh,https://cdn1.tuoitre.vn/zoom/600_315/2020/9/8/may-lanh-anh-nhu-hung-15995290794151476635545-crop-1599529107709493746688.jpg,08/09/2020 09:40 GMT+7,"TTO - Nhiều lúc tui cứ nghĩ như ở các vùng quê, vùng nghèo khó không xài máy lạnh thì tui hẳn sướng hơn, chứ không như ở thành phố thân phận tui bị mang ra giày vò như thế này.",Thời sự,Bút bi,"Đầu năm họp phụ huynh bàn chuyện học của con em không lo bàn, loài người toàn mang tui ra bàn tới bàn lui. Trường thì xây thiệt to mà nói không có tiền lắp tui, phụ huynh thấy con em nóng quá nên đề nghị lắp tui.Khổ là phụ huynh có người đồng ý có người không, mà trường yêu cầu phải có trăm phần trăm đồng ý mới lắp. Cãi nhau ỏm tỏi rồi cũng đồng ý đóng tiền lắp tui.Lắp rồi nhưng tui mang tiếng này nọ. Nào là bảo mua thổi giá, nào là mua có ăn này ăn nọ... Miệng loài người tui nghe mà thấy nóng trong người luôn, nhưng cũng cố chạy cho các em mát.Xấu hổ nhất là đến đầu năm sau, cứ hễ cuối cấp hay chuyển lớp là phụ huynh hè nhau tháo tui ra để mang theo. Thân già của tui bị tháo ra lắp lại mệt mỏi đã đành, nhưng thật chán khi nghe phụ huynh nói với nhau: Tiền mình thì mình lấy đi theo chớ!Ôi chao, tui xấu hổ vô cùng. Loài người ai cũng nói những lời hay ý đẹp, nhưng ki bo từng đồng bạc với thân đã qua sử dụng như tui. Tui không là vật vô tri vô giác như loài người nghĩ đâu. Trải qua những chuyện đó, tui còn xấu hổ với chính tui nữa là."
2020090707452332,https://tuoitre.vn/robot-ma-biet-noi-nang-2020090707452332.htm,Robot mà biết nói năng,https://cdn1.tuoitre.vn/zoom/600_315/2020/9/7/nanggia-15994433500151448724731-crop-15994433674331761167317.jpg,07/09/2020 10:39 GMT+7,"TTO - Mấy hôm nay hội robot nhốn nháo cả lên sau khi có 2 robot bị bại lộ thổi giá, giá thấp mà nâng khống thiệt cao để ăn dày.",Thời sự,Bút bi,"Vì sao nhốn nháo? Vì ai cũng lo đến lượt mình bại lộ. ""Tôi lo quá"", tiếng một robot nói. Robot khác đáp ngay: ""Ông lo còn đỡ, còn tôi tim nhảy ra ngoài"".Có một con robot nói: Ơ hay, đâu phải robot nào cũng bị thổi lên thế đâu, như tôi đây buôn bán đúng quy trình cả.Cả hội la ó: Thôi đừng làm bộ làm tịch nữa. Cho vô lò là biết ngay cái quy trình của ông ra sao.Thế là cả hội bàn cách để không vô lò.Một robot đề xuất: Hay ta trả tiền chênh lệch lại đi, không ăn dày nữa?Cả hội phẫn nộ: Tào lao, thế chẳng khác gì ""lạy ông tôi ở bụi này"".Một con khác có sáng kiến: Hay ta kiếm quốc tịch khác đi, có chuyện gì ta dọt kịp?Cả hội bực mình: Thôi đi, không thấy chuyện đó cũng bị bại lộ rồi à, bên phú quốc kia còn đe dọa tước quốc tịch nữa kìa...Cả hội bàn mãi không xong, chỉ còn cách chờ đợi, một ngày dài hơn thế kỷ."
20200829113058539,https://tuoitre.vn/phim-tom-va-jerry-tap-moi-20200829113058539.htm,Phim Tom và Jerry tập mới,https://cdn1.tuoitre.vn/zoom/600_315/2020/8/29/w0moytfr-15986793668381059408201-crop-1598679406434972012371.jpg,29/08/2020 12:37 GMT+7,"TTO - Phim Tom và Jerry vừa ra tập mới. Trong tập mới này, chuột Jerry hỏi mèo Tom: - Này mèo Tom, sao chuột đầy trong nhà nhưng ngươi không bắt mà suốt ngày cứ đuổi theo ta vậy?",Thời sự,Bút bi,"- Ta ghét ngươi nhất vì ngươi ăn tạp nhất, đục khoét nhất, phá phách nhất. Ăn nhiều nhất nên thịt ngươi ngon như thịt chuột đồng, ta khoái.- Ơ kìa, trong nhà chuột nào cũng ăn như ta chứ, do ngươi chưa thấy thôi.- Thế à? Nhưng gần đây ta còn phát hiện ngươi không chỉ đục khoét mà còn làm trò xấu xa.- Trò gì?- Ngươi đang chạy trốn ta. Ngươi sợ ta bắt nên ngươi đã lấy của cải trong nhà này mang sang nộp cho nhà khác để xin chạy sang bên đó. Đừng hòng qua được mắt ta nhé!- Ơ hay, chẳng lẽ ta ăn rồi cứ ở đây để ngươi bắt thịt ta à? Mà ngươi tưởng mỗi mình ta muốn chạy trốn à? Ngươi mở mắt nhìn xem còn bao nhiêu chuột khác như ta, nhé!Mèo Tom ngạc nhiên: ""Thế à?"".Tập phim tạm kết. Còn tập tiếp nữa."
20200827070941218,https://tuoitre.vn/em-xin-duoc-phe-binh-rut-kinh-nghiem-20200827070941218.htm,Em xin được phê bình rút kinh nghiệm,https://cdn1.tuoitre.vn/zoom/600_315/2019/9/27/rut-kinh-nghiem-15695462913052002396160-15695463784631150399945-crop-1598491348554234828562.png,27/08/2020 08:31 GMT+7,"TTO - Cô giáo: Học trò Tí, đây là lần thứ 4 trong tháng, em không thuộc bài. Hình thức kỷ luật dành cho em là chép phạt 100 lần bài tập làm văn.",Thời sự,Bút bi,"Tí: Thưa cô, cho em nhận hình thức kỷ luật phê bình rút kinh nghiệm ạ.Cô giáo: Tí, em mới từng tuổi này sao lại biết kỷ luật... phê bình rút kinh nghiệm?Tí: Thưa cô, ba em làm việc không đúng ở cơ quan. Mẹ em nói với ba: ""Các sếp của ông ai cũng tự nhận hình thức kỷ luật phê bình rút kinh nghiệm. Ông cũng làm giống mấy sếp, nghe chưa"".Cô giáo: Nhưng tháng này, em mắc nhiều lỗi. Không chỉ không thuộc bài, còn đi học trễ, gây mất trật tự trong lớp học.Tí: Thưa cô, năm ngoái, trường mình bị sự cố lộ đề thi, cô hiệu trưởng cũng xin được phê bình rút kinh nghiệm. Cô hiệu phó bị phát hiện nhận học sinh trái tuyến không đúng quy định cũng xin được phê bình rút kinh nghiệm. Nên em xin giống các cô ạ!Cô giáo: ?!!"
20200822115825908,https://tuoitre.vn/tam-chuyen-o-bo-ho-20200822115825908.htm,Tám chuyện ở bờ hồ,https://cdn1.tuoitre.vn/zoom/600_315/2020/8/22/biem-hoa-phi-chong-ngap-mua-ngap-tphcm-1591356274-15980722928361688047832-crop-15980723096571547016077.jpg,22/08/2020 13:05 GMT+7,"TTO -  Alô, ông đang làm gì thế, rảnh rỗi làm chén trà? - Tớ với vài ông bạn đang ở bờ hồ bàn chuyện nước.",Thời sự,Bút bi,"- Ơ sao hôm nay ông lo chuyện lớn thế? - Không, tớ bàn chuyện thoát nước, chuyện nước ngập do hôm rồi mưa một trận ngập cả khu trung tâm quanh bờ hồ.- Ừ, hóa ra giờ Hà Nội cũng giống nhiều đô thị khác nhỉ?- Vâng, cũng một bài thế. Báo chí hỏi vì sao ngập thì người ta trả lời do mưa lớn quá.- Thế có hỏi tiền tỉ chi cho thoát nước, chống ngập đi đâu không?- Có, cũng bảo mưa lịch sử thì thoát thế nào được.- Mỗi chuyện đó mà ông bàn chưa xong à? Về sớm đi.- Chưa, còn chuyện khác nữa chứ. Như từ chuyện bắt ông tổng giám đốc công ty thoát nước vừa rồi, bọn tớ bàn chuyện khác.- Là chuyện gì nữa?- Là liên quan những ai? Những ai đó đâu rồi? Liệu có vào lò không? Bao giờ vào?... Ví dụ thế. Ông đợi tớ tí nhé.- Thôi thôi, đợi gì được, tám như các ông không bao giờ hết chuyện.- !!!"
20200816082650019,https://tuoitre.vn/cai-quy-nhat-mua-dich-20200816082650019.htm,Cái quý nhất mùa dịch,https://cdn1.tuoitre.vn/zoom/600_315/2020/1/17/ruou-bia-1579226692590884143640-crop-15975448972191160195685.jpg,16/08/2020 10:04 GMT+7,"TTO - Ông à, mùa dịch ông thấy cái gì quý nhất?
- Vàng phải không? Giá đang lên cao quá, có ít bán thì sống khỏe.",Thời sự,Bút bi,"- Lên hồi nào, lên xuống điên loạn, tim đau theo giá sinh bệnh chứ khỏe gì.- Là chức to? Có chức có tiền có quyền.- Nay có chức mai nhà đá mấy hồi. Báo chí ngày nào chẳng đăng.- Hay là tiền? Dạo này thu nhập xuống, thất nghiệp tăng, có tiền thì sướng quá, chứ không có thì cực, như ở Đà Nẵng có phiếu đi chợ mà không có tiền thì cũng đi vô.- Không phải, có tiền mà dính con virút thì cũng như không.- À, vậy là vắcxin. Cả thế giới đang mong chờ.- Cái đó quý thật, nhưng nó chưa có.- Cái gì ông cũng nói không phải, vậy là cái gì?- Là cái mạng ông đó! Muốn giữ mạng thì phải lo giữ gìn sức khỏe, bớt chiều chiều làm vài ve đi, ""những hẹn hò từ nay khép lại""! Đặc biệt là suy nghĩ tích cực, chứ cứ tham sân si vàng - tiền - quyền như ông thì có mà ""đai"" sớm!- Ha ha, đúng, đúng!"
20200801113252711,https://tuoitre.vn/nguoi-do-la-ai-20200801113252711.htm,Người đó là ai?,https://cdn1.tuoitre.vn/zoom/600_315/2020/8/1/cui-1596256366507206337495-crop-15962563805531956591618.png,01/08/2020 13:30 GMT+7,"TTO - Mới có được một thời gian ngắn con Cô Vít biến đi, ai cũng mừng, nhưng có người không hề mừng.",Thời sự,Bút bi,"Ai cũng mừng vì con virút chết chóc và bệnh tật tạm không còn, công việc trở lại, khỏi phải đeo khẩu trang... Nhưng người đó cũng không mừng.Giờ đang yên đang lành bỗng dưng con Cô Vít lại đến, thiên hạ ai cũng âu lo, nhưng người đó không lo.Ai cũng lo vì chết chóc, vì bệnh tật, vì việc làm không có, thu nhập ""hẻo"", nhưng người đó không lo mấy chuyện đó.Người đó không mừng vì khi con Cô Vít biến đi thì người ta hết bận tâm nên để ý đến người đó.Người đó không lo vì khi con Cô Vít trở lại thì người ta sẽ quá bận bịu nên quên đi người đó.Người đó là ai? Là một trong những CÂY CỦI."
20200725100151286,https://tuoitre.vn/con-to-moi-len-chuc-ti-ma-dan-mang-lam-nhu-dong-troi-20200725100151286.htm,Con tớ mới lên chức tí mà dân mạng làm như động trời,https://cdn1.tuoitre.vn/zoom/600_315/2017/tssn-bo-nhiem-nguoi-nha-1505960817970-1505960838755-1510403036069-crop-1595646840934156917037.png,25/07/2020 11:19 GMT+7,TTO - Dân mạng quả là lắm chuyện ông ạ. Con tớ mới lên chức tí mà dân mạng đã làm ùm lên như chuyện động trời í.,Thời sự,Bút bi,"Nhiều tay bảo do nhờ bố nên con tớ mới được thế. Họ chả biết gì cả, tớ không hề can thiệp gì vào việc thăng chức của con tớ. Toàn do con tớ tự lực cánh sinh và tổ chức trọng dụng nhân tài.Nghe dư luận lùm xùm, tớ hỏi cấp dưới có nâng đỡ con tớ không, cấp dưới đều bảo là không hề, vì con tớ rất có năng lực. Họ bảo mọi quy trình lên chức qua bao nhiêu cấp chặt chẽ, tất cả đều đúng quy trình, công khai, minh bạch.Nhiều tay còn hỏi cắc cớ là tớ làm gì mà có tiền cho con tớ học này học nọ, xe này nhà nọ. Giời ạ, cả nhà tớ phải gom góp vào cho cháu ăn học í, bản thân tớ từ xưa cũng đã lao động thối cả móng tay mới dành dụm được tiền.Lắm tay còn hỏi sao cả họ nhà tớ có nhiều người làm quan thế, có phải nhờ hồng phúc của tớ không? Giời ơi, thế là họ cũng chả biết gì, cũng như con tớ cả thôi, con cháu dâu rể cũng theo quy trình khách quan minh bạch ấy, lên chức hồi nào tớ còn chả biết nữa là.Dân mạng rõ là lắm chuyện, ông nhỉ?"
20200723105908642,https://tuoitre.vn/tin-nao-nong-20200723105908642.htm,Tin nào nóng?,https://cdn1.tuoitre.vn/zoom/600_315/2020/7/23/biem-hoa-gia-vang-1595476673799813781335-crop-1595476688604743759107.jpg,23/07/2020 11:43 GMT+7,TTO - Ông nghe tin nóng chưa? - Thêm tay tham ô nào bị bắt vậy? Nói nghe coi.,Thời sự,Bút bi,"- Không phải, sao ông cứ nghe tin củi lửa là mặt tí tởn hẳn lên vậy?- Ơ thì bắt mấy kẻ sâu dân mọt nước đâu chỉ tui mà mọi người đều ủng hộ mà. Chứ tin nóng gì?- Giá vàng tăng lên kỷ lục kìa.- Trời ơi, tưởng gì, tin đó tui đâu có quan tâm.- Sao ai cũng theo dõi mà ông không quan tâm?- Vàng lên vàng xuống thì chỉ dân có tiền, dân đầu cơ quan tâm chứ tui có xu teng nào đâu mà quan tâm ông ơi.- Ồ, giá vàng lên xuống cũng ảnh hưởng đến thị trường và chính sách vĩ mô.- Thôi, mấy chính sách vĩ mô đó để các giáo sư bàn. Tui chỉ quan tâm giá rau củ ngoài chợ lên không, các khoản phí có giảm không cho tui nhờ... Thời hậu cô-vít này quan trọng nhất là lương tháng của tui sắp tới có phát đúng hạn không, thu nhập có giảm không. Bây giờ bao nhiêu người thất nghiệp, có lương là tui mừng rồi, chứ tui sợ vàng.- Vàng sao sợ ông ơi?- Sợ chứ, ông không nghe người ta nói à: Cầm vàng thì sợ vàng rơi, cầm tiền lương tháng vui tươi suốt ngày.- !!!"
2020072010554609,https://tuoitre.vn/tam-su-cua-lo-2020072010554609.htm,Tâm sự của lò,https://cdn1.tuoitre.vn/zoom/600_315/2020/7/12/lo-1592701711055591680917-1594516272052323164348-crop-15952181615991670186587.jpg,20/07/2020 11:23 GMT+7,"TTO - Tuần qua lò tui không đỏ lửa, tui thất nghiệp. Một tuần hiếm hoi tui không có củi. Tui nghỉ ngơi, thoải mái.",Thời sự,Bút bi,"Trước đây lò tui đỏ liên miên, nhất là cuối tuần. Giờ mới mấy ngày không có việc làm khiến tui nhớ mấy cây củi.Tui nhớ đốt cây này cây kia, củi khô hay củi tươi đều cháy đượm. Ai cũng khen khi lò tui đỏ lửa, vì ai cũng ghét mấy cây củi ăn tàn phá hại đó. Ăn quá dày ai mà không ghét.Có người hỏi sao tui đỏ lửa hoài? Ơ, củi thì để đốt chứ để làm gì. Với lại không đốt để ở ngoài có mà tiếp tục mục ruỗng à, rồi lan qua các loại củi khác nữa thì sao. Phải mang ra đốt để lấy làm gương chứ.Cũng có người nói củi cả rừng như vậy lò tui sao chứa hết? Sao không hết, lò tui là lò bát quái, cỡ Tôn Ngộ Không cũng thua, hốt hết đốt cũng đủ.Nhiệm vụ của lò là đốt, nhưng nói thiệt là lòng tui không muốn đốt, tui muốn nguội lạnh, không chỉ một tuần mà là mãi mãi. Bởi lò tui thất nghiệp nghĩa là củi không còn, tui khỏe và thiên hạ yên vui.Tui mong vậy lắm!"
20200719075103799,https://tuoitre.vn/nhieu-ca-phai-mo-tach-roi-20200719075103799.htm,Nhiều ca phải 'mổ' tách rời,https://cdn1.tuoitre.vn/zoom/600_315/2020/7/19/cash-pay-bariatric-surgery-15951206363241233815760-crop-1595120659533239586834.jpg,19/07/2020 09:01 GMT+7,"TTO - Bây giờ có quá nhiều công ty, đơn vị cứ quen thói sống nhờ Nhà nước, làm ăn bê bết nhưng nhất định không chịu tự lực cánh sinh ông à.",Thời sự,Bút bi,"- Lâu rồi, có bầu sữa ngân sách mà. Nhưng vấn đề là cho bú hoài mà con không lớn, cứ què quặt mãi.- Rồi bây giờ tư duy kiếm một chân trong Nhà nước vẫn y như xưa, vô một chân rồi chân kia chạy bên ngoài.- Mà cái chân vô kia toàn tính chuyện kiếm cho lại vốn.  - Tui cũng thấy có lắm ông bên ngoài nói cứ ""đánh"" dự án với công ty nhà nước là dễ ăn nhất.  - Mấy tay xấu xa đó cùng ăn, dựa vào nhau ""đánh chén"", đâu có gì mới. Ủa mà sao hôm nay ông mới tâm tư?  - Thì thấy có quá nhiều tư duy ăn bám, sống bám nhau như ký sinh trùng. Sao mãi không xử lý được.  - Phải ""mổ"" thôi.  - Ủa ""mổ"" sao?  - Thì ""mổ"" tách rời ra, chúng dính nhau lâu rồi, nhiều ca ""song sinh"" vậy lắm, phải ""mổ"" thôi.  - !!?"
20200711225808667,https://tuoitre.vn/thoi-quen-cuoi-tuan-20200711225808667.htm,Thói quen cuối tuần,https://cdn1.tuoitre.vn/zoom/600_315/2020/7/20/cui-lua-1595217287015595500425-crop-1595219665807241566041.png,12/07/2020 08:19 GMT+7,"TTO - - Cuối tuần ông thường làm gì?

- Có làm gì đâu, cũng loanh quanh lo cho sắp nhỏ, đưa đi học thêm học bớt đủ mệt rồi. Còn ông thì sao?",Thời sự,Bút bi,"- Ở nhà nghỉ ngơi, xem tivi, đọc sách báo. Một ngày như mọi ngày thôi, vậy là tốt rồi.- Tui cũng như ông. À mà tui có thêm khoản cuối tuần nếu rủng rỉnh túi tiền thì xem nơi nào có hàng giảm giá sốc, khuyến mãi rực lửa thì tranh thủ mua cho rẻ.- Còn tui có thêm cái mới là dạo gần đây cứ cuối tuần là có thói quen siêng đọc báo xem tin tức.- Ủa đọc báo xem tin tức cả tuần chứ đợi gì cuối tuần?- Cuối tuần dạo này thường có củi lửa, lò có cháy đỏ lửa.- Ông nhiều chuyện quá. Ông cứ cuối tuần chờ đọc tin ông nào vô lò, còn người ta thì cứ cuối tuần là lo sốt vó, lòng như lửa đốt luôn đó.- Ủa ai lòng như lửa đốt?- Thì mấy cây củi chớ ai!- !!?"
20200707085211186,https://tuoitre.vn/buc-ong-nha-mang-20200707085211186.htm,Bực ông nhà mạng,https://cdn1.tuoitre.vn/zoom/600_315/2020/7/7/nhamang-1594090344477167354871-crop-15940903647391928371166.jpg,07/07/2020 11:25 GMT+7,"TTO - Quái lạ, mạng cứ chập chờn mà mấy ông nhà mạng hằng tháng vẫn thu đủ không được thiếu một xu.",Thời sự,Bút bi,"- Đúng vậy, lạ thiệt. Tui nghe nói họ đang nâng cấp mạngtốt hơn.- Rồi cứ đứt cáp mãi, họ nói lý do bất khả kháng. Không biết bất khả kháng đến bao giờ.- Nghe nói bây giờ đã tốt hơn rồi.- Bực mình lắm, tui vô phây cứ cà giựt cà giựt, vậy mà tháng nào chưa kịp trả tiền là họ cắt. Rồi làm ăn buôn bán qua mạng hết mà mạng như rùa kiểu này có mà thua.- Nghe nói họ sắp nâng cấp lên năm gờ chạy sướng lắm.- Lo ba gờ, bốn gờ cho tốt đã rồi hẵng tính năm gờ. Mà đúng ra chúng ta trả tiền, mạng cứ cà giựt vậy họ phải hoàn tiền hay bồi thường cho chúng ta chứ. Đằng này họ cứ thu đủ.- Đúng vậy, tui nghe nói sắp tới nhà mạng nào làm ảnh hưởng khách hàng chúng ta thì sẽ bồi thường đó.- Ông cứ nghe nói, mãi có thấy gì đâu. Ông nghe nói ở đâu?- Trên tivi.- ?!!"
20200607084038974,https://tuoitre.vn/rut-kinh-nghiem-cung-khong-chiu-20200607084038974.htm,Rút kinh nghiệm cũng không chịu,https://cdn1.tuoitre.vn/zoom/600_315/2020/6/7/rut-kinh-nghiem-15695462913052002396160-15695463784631150399945-15914938677831586952253-crop-15914938783521256381370.png,07/06/2020 09:27 GMT+7,"TTO - 'Mô đen' rút kinh nghiệm bây giờ xem ra cũ rồi. Bây giờ có ông thêm chữ 'sâu sắc' vào nữa cho sợi dây rút kinh nghiệm thêm mới, chẳng lẽ cũ hoài.",Thời sự,Bút bi,"Này nhé, hôm nọ có ông hiệu trưởng thấy sợ trách nhiệm nên chặt hết mấy cây cổ thụ trong sân trường. Cấp trên phê bình, ông nói xin rút kinh nghiệm sâu sắc.Có ông bê ô tê trì hoãn mãi không chịu thu phí không dừng (thu phí không dừng để minh bạch hết à?), bị ""gõ"" thì ông xin rút kinh nghiệm sâu sắc.Có ông xài vốn đầu tư công thoải mái, lúc tổng kết thấy thất thoát nhiều quá, ổng cũng xin rút kinh nghiệm sâu sắc!...Sợi dây kinh nghiệm sâu sắc rút thoải mái vậy nhưng vẫn có ông còn không chịu.Này nhé, hôm nọ có ông chống kẹt xe mãi mà vẫn kẹt xe, thế mà ổng lắc đầu nguầy nguậy: ""Có kẹt xe bao giờ đâu? Chỉ là ùn ứ thôi mà, vẫn nhúc nhích được!"".Mùa ngập đã đến, có ông chống ngập mãi mà vẫn ngập, bà con la rần, ông vẫn nhất quyết nói không: ""Có ngập hồi nào đâu? Chỉ là tụ nước thôi mà! Rút kinh nghiệm cũng không chịu đâu à nha!""."
20200602085951515,https://tuoitre.vn/vi-sao-chat-cay-20200602085951515.htm,Vì sao chặt cây?,https://cdn1.tuoitre.vn/zoom/600_315/2020/6/2/biem-hoa-cay-phuong-vi-san-truong-15910639238991192980313-crop-15910640083481443036675.jpg,02/06/2020 09:16 GMT+7,"TTO - Sếp nọ muốn chặt mấy cây to trong sân trường kẻo nó bật gốc đè các em thì nguy. Song trước khi quyết định, sếp mời những người liên quan trong trường đến họp để lấy ý kiến cho khách quan.",Thời sự,Bút bi,"Một người nói thay vì chặt, hãy nhờ người ta đến tỉa cành bớt đi. Sếp nói: ""Vấn đề không phải là cành hay lá, mà là rễ và thân mục rồi vì bấy lâu có ai chăm sóc đâu"".Người khác đề nghị nếu chặt thì chọn một hai cây yếu thôi, đừng đốn hết sân trường trơ trọi, sếp bàn: ""Thế nhỡ cây còn lại gãy đổ thì sao, ai chịu trách nhiệm, là tôi hay các anh chị?"".Có người đề xuất thôi đừng đốn, lấy dây bao quanh không cho học sinh vào gần thân cây. Sếp xua tay: ""Ôi thế coi chừng học sinh chụp ảnh đưa lên phây bút bảo trường ""cách ly, cầm tù"" cây nữa thì phiền phức lắm"".Không một giải pháp nào được thống nhất. Cuối cùng sếp đề nghị biểu quyết, trên tinh thần dân chủ, công khai và minh bạch, làm sao để đạt sự đồng thuận.Ý sếp là muốn đốn, muốn chặt trụi hết cho an toàn, khỏi ai phải vướng trách nhiệm gì cả nếu xảy ra tai nạn, còn mọi người thì sao giơ tay biểu quyết có đồng ý không.Mọi người nhìn nhau, kết quả: 100% giơ tay đồng ý."
